0.13333333333333333,28.4
0.26666666666666666,25.3
0.4,23.4
0.5333333333333333,23.5
0.6666666666666666,22.3
0.8,22.9
0.9333333333333333,22.9
1.0666666666666667,24.5
1.2,23.3
1.3333333333333333,24.5
