0.13333333333333333,26.2
0.26666666666666666,24.0
0.4,27.5
0.5333333333333333,25.3
0.6666666666666666,25.9
0.8,24.7
0.9333333333333333,24.3
1.0666666666666667,24.3
1.2,25.0
1.3333333333333333,24.7
