0.13333333333333333,28.6
0.26666666666666666,25.2
0.4,23.5
0.5333333333333333,24.1
0.6666666666666666,23.3
0.8,22.5
0.9333333333333333,22.2
1.0666666666666667,22.6
1.2,22.9
1.3333333333333333,24.5
